Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-08 00:00:00-05:00,79.90047025944347,79.94847229058195,78.27654293112784,78.5245361328125,9766700,0.0,0.0
2016-01-11 00:00:00-05:00,78.5885184426783,78.90050413987387,76.86059812769095,78.05254364013672,8151400,0.0,0.0
2016-01-12 00:00:00-05:00,78.38854031640486,78.90051724314873,77.78856678319754,78.58853149414062,6745000,0.0,0.0
2016-01-13 00:00:00-05:00,78.78852853481553,79.18051566668423,77.46858544288841,77.61257934570312,8290700,0.0,0.0
2016-01-14 00:00:00-05:00,77.67656776600455,79.572486219593,77.59657252013815,79.10850524902344,10164300,0.0,0.0
2016-01-15 00:00:00-05:00,77.09260491162871,78.39654525284914,76.99660694476255,77.5965805053711,12662200,0.0,0.0
2016-01-19 00:00:00-05:00,78.3405212230085,78.72450685615246,77.5165587908863,77.99653625488281,12457800,0.0,0.0
2016-01-20 00:00:00-05:00,76.88460642744253,77.82056364489053,75.62066075931408,76.59661865234375,12685200,0.0,0.0
2016-01-21 00:00:00-05:00,76.61261281949865,77.30858427101917,75.4206671847473,76.74861145019531,11266400,0.0,0.0
2016-01-22 00:00:00-05:00,77.612578988127,77.66857627767213,76.7566169317961,77.39659118652344,8380000,0.0,0.0
2016-01-25 00:00:00-05:00,77.3725731928132,78.14853979226261,76.82859704807257,77.11658477783203,9350200,0.0,0.0
2016-01-26 00:00:00-05:00,77.8045694857639,81.06842086754719,77.70857152329371,80.9404296875,17266600,0.0,0.0
2016-01-27 00:00:00-05:00,80.38845758435924,82.70035526862956,80.38845758435924,81.72440338134766,19330500,0.0,0.0
2016-01-28 00:00:00-05:00,81.99637247530406,82.42835409683173,81.47639425847008,81.8123779296875,12789500,0.0,0.0
2016-01-29 00:00:00-05:00,82.30838423585767,83.796319368756,82.10039166264404,83.54833221435547,15614600,0.0,0.0
2016-02-01 00:00:00-05:00,82.88434232416084,83.8283009059643,82.57235658217247,83.49231719970703,9803700,0.0,0.0
2016-02-02 00:00:00-05:00,82.6363686156295,83.4043341129335,82.39637672755131,82.724365234375,10616300,0.0,0.0
2016-02-03 00:00:00-05:00,82.91633811783436,83.5003089010291,81.60439656546322,83.30831909179688,10168600,0.0,0.0
2016-02-04 00:00:00-05:00,82.88436533823723,83.26834507965002,82.18039841014851,83.1163558959961,10389000,0.0,0.0
2016-02-05 00:00:00-05:00,82.12438668673401,82.21237719694939,79.82048422989948,80.42845916748047,15522200,0.0,0.0
2016-02-08 00:00:00-05:00,80.2444626399882,82.80435351854163,80.1724687415796,81.59640502929688,14323800,0.0,0.0
2016-02-09 00:00:00-05:00,81.04442331271427,81.78839074169409,80.77243823920912,81.57240295410156,10044500,0.0,0.0
2016-02-10 00:00:00-05:00,81.63639003972645,82.32436008540547,81.09241386647432,81.38040161132812,9833100,0.0,0.0
2016-02-11 00:00:00-05:00,80.36445265110824,81.61239562419183,79.98047301473464,81.35640716552734,12465800,0.0,0.0
2016-02-12 00:00:00-05:00,81.45238494873047,81.58038219797818,80.5724252215092,81.45238494873047,9035000,0.0,0.0
2016-02-16 00:00:00-05:00,81.89237951710797,82.43635569732804,81.31640402002252,81.85237884521484,10452800,0.0,0.0
2016-02-17 00:00:00-05:00,82.19637484666778,82.58835584992293,81.780395878371,81.99638366699219,8904000,0.0,0.0
2016-02-18 00:00:00-05:00,82.26037383837796,83.74030735361467,81.99638401530562,83.38832092285156,10744600,0.0,0.0
2016-02-19 00:00:00-05:00,83.46085618289803,84.34719343745581,83.29970004276504,83.9281997680664,9343300,0.75,0.0
2016-02-22 00:00:00-05:00,83.92818302518482,84.40357971191406,83.83954870266294,84.40357971191406,6947000,0.0,0.0
2016-02-23 00:00:00-05:00,84.32299257957402,84.43579876516735,83.76701484523831,83.86370849609375,6629200,0.0,0.0
2016-02-24 00:00:00-05:00,83.26747021857915,84.66950099772171,82.96934211239366,84.57280731201172,9076100,0.0,0.0
2016-02-25 00:00:00-05:00,84.56472474353093,85.72502406347837,84.41968732853749,85.71696472167969,8092500,0.0,0.0
2016-02-26 00:00:00-05:00,86.07149078072696,86.15206574578959,84.94342282742282,85.2334976196289,9049400,0.0,0.0
2016-02-29 00:00:00-05:00,84.83061878995855,85.5719183232238,84.6372376394276,84.77421569824219,10111100,0.0,0.0
2016-03-01 00:00:00-05:00,85.33021588715472,86.40993425497989,84.95956602293963,86.3938217163086,8298500,0.0,0.0
2016-03-02 00:00:00-05:00,86.14401719260998,86.54689818709984,85.75724873301023,86.24876403808594,9767000,0.0,0.0
2016-03-03 00:00:00-05:00,86.07152553497994,86.2165629896467,85.11266646537868,85.9345474243164,6927200,0.0,0.0
2016-03-04 00:00:00-05:00,85.82171137977726,86.20042049913053,85.46717413655699,85.81365203857422,6715700,0.0,0.0
2016-03-07 00:00:00-05:00,85.41079487156578,86.15209463467903,84.99985442022954,86.0070571899414,6973500,0.0,0.0
2016-03-08 00:00:00-05:00,85.82978343360203,86.03122397560938,85.38661792967234,85.58805847167969,7632900,0.0,0.0
2016-03-09 00:00:00-05:00,86.08763885498047,86.23267631096046,85.48331714631024,86.08763885498047,7564200,0.0,0.0
2016-03-10 00:00:00-05:00,86.2084725471956,86.6033003437079,85.46717300074658,86.32933807373047,10474700,0.0,0.0
2016-03-11 00:00:00-05:00,86.61941833569266,87.01424000960381,86.38574660899687,86.78862762451172,7763800,0.0,0.0
2016-03-14 00:00:00-04:00,86.95783047837416,87.26402396189178,86.4663151840205,86.74833679199219,7242800,0.0,0.0
2016-03-15 00:00:00-04:00,86.71610464464928,87.304307434873,86.02314886488298,86.82891082763672,8476600,0.0,0.0
2016-03-16 00:00:00-04:00,86.80473382574323,86.8450182330162,86.11983127987152,86.54689025878906,7065100,0.0,0.0
2016-03-17 00:00:00-04:00,86.59526631234338,86.7000131873014,85.77338540967091,86.0070571899414,8571100,0.0,0.0
2016-03-18 00:00:00-04:00,86.20845975416799,86.89335610626136,85.70083199502294,86.61940002441406,14758300,0.0,0.0
2016-03-21 00:00:00-04:00,86.54690693420329,86.820863087356,85.85395106184714,86.44215393066406,7674700,0.0,0.0
2016-03-22 00:00:00-04:00,86.44217585650826,86.72419142319117,86.25685397589304,86.52275085449219,7821700,0.0,0.0
2016-03-23 00:00:00-04:00,86.45022986142376,87.69110442567101,86.37770806448233,87.42520141601562,8191300,0.0,0.0
2016-03-24 00:00:00-04:00,87.19957908532463,87.5138258256432,86.82086989892092,87.2720947265625,6284500,0.0,0.0
2016-03-28 00:00:00-04:00,87.35267903679359,87.74750077534809,87.07065736177721,87.2076416015625,4738100,0.0,0.0
2016-03-29 00:00:00-04:00,87.26405014291693,88.02952178641638,86.81281912326915,87.94088745117188,6612800,0.0,0.0
2016-03-30 00:00:00-04:00,88.19064601992274,88.27928032928756,87.77165249631484,87.81194305419922,5248200,0.0,0.0
2016-03-31 00:00:00-04:00,87.71527770747814,87.81197138911588,87.05455291831518,87.1834716796875,8167700,0.0,0.0
2016-04-01 00:00:00-04:00,87.0223041874957,88.061738002988,86.77251991118712,87.98116302490234,9043200,0.0,0.0
2016-04-04 00:00:00-04:00,87.68301624916303,87.90862861438713,87.23179151871487,87.49768829345703,10668900,0.0,0.0
2016-04-05 00:00:00-04:00,87.20763719756914,88.50490855873592,87.03036854707463,87.78778076171875,7939000,0.0,0.0
2016-04-06 00:00:00-04:00,87.60247279032667,88.23096636163497,86.92562930374059,88.16650390625,6828700,0.0,0.0
2016-04-07 00:00:00-04:00,87.82808593378255,88.32766074576409,87.52995168586932,88.04563903808594,7822900,0.0,0.0
2016-04-08 00:00:00-04:00,88.12618954724731,88.34374257592485,87.63467424998306,87.90863037109375,6301600,0.0,0.0
2016-04-11 00:00:00-04:00,87.94892381995226,88.32763294479916,87.54604281862171,87.80388641357422,6823900,0.0,0.0
2016-04-12 00:00:00-04:00,87.82805982754087,88.82720300703787,87.62661932334926,88.31151580810547,8412300,0.0,0.0
2016-04-13 00:00:00-04:00,88.63382247238903,88.91583795076043,88.07784470968797,88.5290756225586,5758300,0.0,0.0
2016-04-14 00:00:00-04:00,88.6338305868716,88.86750233247967,88.19065897494647,88.5049057006836,4457100,0.0,0.0
2016-04-15 00:00:00-04:00,88.6902429266826,88.95614592153713,88.23095872987822,88.77887725830078,10057900,0.0,0.0
2016-04-18 00:00:00-04:00,88.63383493753739,89.52017205741731,88.36793195733023,89.38319396972656,7772500,0.0,0.0
2016-04-19 00:00:00-04:00,89.96336262303969,91.81661223688262,89.82638450652317,90.79329681396484,10526400,0.0,0.0
2016-04-20 00:00:00-04:00,91.20420879632672,92.00997084976903,91.09140260064294,91.5184555053711,8213400,0.0,0.0
2016-04-21 00:00:00-04:00,91.30089900337363,91.63932374789123,90.86578674397396,91.5103988647461,7884500,0.0,0.0
2016-04-22 00:00:00-04:00,91.39760955639966,91.65545322286376,90.9141534502142,91.30897521972656,7508700,0.0,0.0
2016-04-25 00:00:00-04:00,91.30090291016874,91.49429024316156,90.63212502953564,91.4620590209961,6139900,0.0,0.0
2016-04-26 00:00:00-04:00,91.41371332833472,91.5023476565067,90.76910729773905,90.97860717773438,5853600,0.0,0.0
2016-04-27 00:00:00-04:00,91.01891101712492,91.21229225281706,90.61602985673707,90.86581420898438,5759300,0.0,0.0
2016-04-28 00:00:00-04:00,90.32591710763326,90.8174324092944,89.95526733297464,90.63211059570312,6640000,0.0,0.0
2016-04-29 00:00:00-04:00,90.29368814107448,90.42261301241744,89.85052272765458,90.30980682373047,7774500,0.0,0.0
2016-05-02 00:00:00-04:00,90.42260232360871,90.88188636539289,90.188930632529,90.84965515136719,5178800,0.0,0.0
2016-05-03 00:00:00-04:00,90.69659280303294,91.13170513610983,90.3420616093049,90.80134582519531,7554500,0.0,0.0
2016-05-04 00:00:00-04:00,90.27758525863354,90.68046630344314,90.00362295147502,90.42262268066406,5214600,0.0,0.0
2016-05-05 00:00:00-04:00,90.30980086651606,91.13167535094632,90.27756965080641,90.95440673828125,5404300,0.0,0.0
2016-05-06 00:00:00-04:00,90.7126950354179,91.09140419074282,90.47096395617488,90.84161376953125,6099900,0.0,0.0
2016-05-09 00:00:00-04:00,91.03500152143462,91.84881678727395,90.83356100360726,91.63126373291016,6512700,0.0,0.0
2016-05-10 00:00:00-04:00,91.85688461217565,92.6626467578965,91.79242216512343,92.39674377441406,8356400,0.0,0.0
2016-05-11 00:00:00-04:00,92.3161487144067,92.46924545599421,92.10664888078315,92.15499877929688,6680700,0.0,0.0
2016-05-12 00:00:00-04:00,92.25976651635631,92.4692663974251,91.48623558719157,92.0422134399414,7156300,0.0,0.0
2016-05-13 00:00:00-04:00,91.77631218739165,91.92940281906483,91.34119987886676,91.50234985351562,6779900,0.0,0.0
2016-05-16 00:00:00-04:00,91.3653654744629,92.36450877299615,91.30090303004732,92.21141815185547,6222900,0.0,0.0
2016-05-17 00:00:00-04:00,92.29200007335083,92.30811261192775,91.2445067890032,91.71990966796875,9233900,0.0,0.0
2016-05-18 00:00:00-04:00,91.5426384609969,91.88105708900048,90.95442938591485,91.52651977539062,8267900,0.0,0.0
2016-05-19 00:00:00-04:00,91.04305063893435,91.08334119968626,90.40649789340834,90.93024444580078,8232200,0.0,0.0
2016-05-20 00:00:00-04:00,91.05196620392145,91.63625790265016,90.69490387020613,91.4090347290039,7435200,0.8,0.0
2016-05-23 00:00:00-04:00,91.5145497359102,91.55512796507803,90.92214721481831,91.01953125,6462300,0.0,0.0
2016-05-24 00:00:00-04:00,91.3116760946112,92.10696361478254,91.3116760946112,91.44963836669922,6125300,0.0,0.0
2016-05-25 00:00:00-04:00,91.84728103784869,92.2936168280083,91.57947956375293,91.98523712158203,5453800,0.0,0.0
2016-05-26 00:00:00-04:00,91.7904812241958,91.96089866665334,91.57948554675674,91.62006378173828,3973600,0.0,0.0
2016-05-27 00:00:00-04:00,91.73366561103902,91.97711642081458,91.44963657061649,91.74989318847656,4647000,0.0,0.0
2016-05-31 00:00:00-04:00,91.9122017248632,92.21245834862034,91.14937555157321,91.44963836669922,10104700,0.0,0.0
2016-06-01 00:00:00-04:00,91.44964117135059,91.74989780431625,90.94649956631194,91.52267456054688,4748900,0.0,0.0
2016-06-02 00:00:00-04:00,91.59570422016529,93.04019999170163,91.58758733623297,92.91035461425781,7310800,0.0,0.0
2016-06-03 00:00:00-04:00,92.89413071279428,93.6407230885274,92.61010167760979,93.12947082519531,6881700,0.0,0.0
2016-06-06 00:00:00-04:00,93.29988834023631,94.135747869493,93.26742699455846,93.9490966796875,6349400,0.0,0.0
2016-06-07 00:00:00-04:00,94.14385681517302,94.32239110566218,93.68940420537294,93.91663360595703,6417400,0.0,0.0
2016-06-08 00:00:00-04:00,93.7462050596515,94.09515673863461,93.65694411048631,93.97343444824219,5863800,0.0,0.0
2016-06-09 00:00:00-04:00,93.95720867375032,95.10144783170799,93.81925260532611,94.94725799560547,7375500,0.0,0.0
2016-06-10 00:00:00-04:00,94.73627836905904,95.13392525660592,94.42790483609656,94.95539093017578,6067400,0.0,0.0
2016-06-13 00:00:00-04:00,95.05274469411775,95.46661905581252,94.7768325805664,94.7768325805664,7940900,0.0,0.0
2016-06-14 00:00:00-04:00,94.5009122430183,95.09332087314777,94.37918995516836,95.04463195800781,6378400,0.0,0.0
2016-06-15 00:00:00-04:00,95.46662002316694,95.54777028142387,94.41164809172334,94.46846008300781,6371400,0.0,0.0
2016-06-16 00:00:00-04:00,93.88416127873148,94.85797668754189,93.50274828301441,94.65509796142578,6664300,0.0,0.0
2016-06-17 00:00:00-04:00,94.63891014861805,94.67948219606657,93.3323701081982,93.71378326416016,10702200,0.0,0.0
2016-06-20 00:00:00-04:00,94.6226253696425,95.0608441089039,94.48466933821763,94.57393646240234,5588200,0.0,0.0
2016-06-21 00:00:00-04:00,94.93914743789065,95.06899282249604,94.28182220458984,94.28182220458984,5493500,0.0,0.0
2016-06-22 00:00:00-04:00,94.57396352165969,95.11767711262955,94.38731233822385,94.50904083251953,5833800,0.0,0.0
2016-06-23 00:00:00-04:00,95.10955754240855,95.25563049316406,94.68757245765275,95.25563049316406,6775900,0.0,0.0
2016-06-24 00:00:00-04:00,93.38101812049412,95.04462612111077,93.3242123258635,93.83546447753906,13939500,0.0,0.0
2016-06-27 00:00:00-04:00,93.32421875460267,94.65510277022847,93.32421875460267,94.58206939697266,10877400,0.0,0.0
2016-06-28 00:00:00-04:00,95.08520165710091,96.05902327557963,94.58206636935269,95.9454116821289,10089600,0.0,0.0
2016-06-29 00:00:00-04:00,96.44043457292211,96.9030040423885,95.83991523798325,96.83808135986328,8341500,0.0,0.0
2016-06-30 00:00:00-04:00,96.71636112215818,98.52604235575897,96.7001335458275,98.43677520751953,11559900,0.0,0.0
2016-07-01 00:00:00-04:00,98.43676678549878,98.63152864164496,98.02289242374131,98.42864990234375,7051400,0.0,0.0
2016-07-05 00:00:00-04:00,98.48545497280695,100.00299016044126,98.46922120661704,99.22393035888672,9334100,0.0,0.0
2016-07-06 00:00:00-04:00,98.94802552468997,99.54043420683698,98.63153516575483,99.52420043945312,9332400,0.0,0.0
2016-07-07 00:00:00-04:00,99.4836100299619,99.66214430111253,99.01293608672626,99.41869354248047,6058700,0.0,0.0
2016-07-08 00:00:00-04:00,99.81635435417346,99.89750462350473,98.97237793211701,99.69462585449219,6129900,0.0,0.0
2016-07-11 00:00:00-04:00,99.58101007267845,100.18152947024659,99.3375592748706,99.7595443725586,6711600,0.0,0.0
2016-07-12 00:00:00-04:00,99.53229752344343,99.97862697582134,99.49983618650135,99.75140380859375,6415900,0.0,0.0
2016-07-13 00:00:00-04:00,99.55668349057669,100.14097541643305,99.24830994809452,99.81636810302734,5230800,0.0,0.0
2016-07-14 00:00:00-04:00,99.80012469665397,100.4168716838114,99.74331889016925,99.9624252319336,5322700,0.0,0.0
2016-07-15 00:00:00-04:00,100.44123207345346,100.8713403237535,99.58102795559245,99.81636810302734,7192800,0.0,0.0
2016-07-18 00:00:00-04:00,99.81635054719872,99.9948848477395,99.36190410318109,99.92996215820312,6599200,0.0,0.0
2016-07-19 00:00:00-04:00,101.26083703425913,102.04800754630875,100.09225349543345,101.64225006103516,11325700,0.0,0.0
2016-07-20 00:00:00-04:00,102.12104416590103,102.30769533925813,101.47183588366048,101.55298614501953,7334600,0.0,0.0
2016-07-21 00:00:00-04:00,101.60979273972241,102.03989470051172,101.35010818652688,101.56110382080078,5492600,0.0,0.0
2016-07-22 00:00:00-04:00,101.53675416562244,101.72339913951663,101.15534114327194,101.46371459960938,5839200,0.0,0.0
2016-07-25 00:00:00-04:00,101.49618586998712,101.54487479118033,100.74147663465023,101.35011291503906,4880600,0.0,0.0
2016-07-26 00:00:00-04:00,101.46371979158941,101.88571106013721,101.23649658146434,101.56110382080078,5589900,0.0,0.0
2016-07-27 00:00:00-04:00,101.52054042857375,101.62604135681084,100.9037872028497,101.25273895263672,4812600,0.0,0.0
2016-07-28 00:00:00-04:00,101.42316627234541,101.43939385115914,100.9606028840389,101.00117492675781,4320400,0.0,0.0
2016-07-29 00:00:00-04:00,100.90379104558393,101.69907861888639,100.90379104558393,101.62604522705078,7020900,0.0,0.0
2016-08-01 00:00:00-04:00,101.69094510891172,102.01555235497453,101.5205276977866,101.76398468017578,4615100,0.0,0.0
2016-08-02 00:00:00-04:00,101.96686433919083,102.169743095858,101.0173932439169,101.3176498413086,7158700,0.0,0.0
2016-08-03 00:00:00-04:00,101.439364694968,101.439364694968,100.37628213420233,100.54669952392578,5310600,0.0,0.0
2016-08-04 00:00:00-04:00,100.82264049586045,100.94436900662639,100.33573264416597,100.51426696777344,4728200,0.0,0.0
2016-08-05 00:00:00-04:00,100.93624345186217,100.93624345186217,100.43310806458683,100.8226318359375,5146900,0.0,0.0
2016-08-08 00:00:00-04:00,100.62784764139415,100.7495761147177,100.00298389233873,100.34381866455078,5232500,0.0,0.0
2016-08-09 00:00:00-04:00,100.55482073391275,100.62785410777963,100.08414057554488,100.16529083251953,3941500,0.0,0.0
2016-08-10 00:00:00-04:00,100.29515790223773,100.44934776733452,100.01112882814061,100.10851287841797,4333500,0.0,0.0
2016-08-11 00:00:00-04:00,100.5061305710629,100.74147066182447,100.19775710284156,100.44120788574219,4052000,0.0,0.0
2016-08-12 00:00:00-04:00,100.19776707395461,100.44121788108207,99.77577576874381,99.99488830566406,4234800,0.0,0.0
2016-08-15 00:00:00-04:00,99.91372476469337,100.03544705640392,99.23204897427507,99.25639343261719,6469500,0.0,0.0
2016-08-16 00:00:00-04:00,99.09407732970857,99.26449470266644,97.43046943582894,97.64958190917969,11289100,0.0,0.0
2016-08-17 00:00:00-04:00,97.78757522478759,98.46113428280394,97.26008914090285,98.44490051269531,10442800,0.0,0.0
2016-08-18 00:00:00-04:00,98.33126659817606,98.5098008806865,97.30064531918559,97.9660873413086,8728000,0.0,0.0
2016-08-19 00:00:00-04:00,97.95790728438688,98.02325683279982,97.47591618973559,97.96607208251953,7798300,0.8,0.0
2016-08-22 00:00:00-04:00,97.94975546705359,97.94975546705359,97.17366943796365,97.32071685791016,6544900,0.0,0.0
2016-08-23 00:00:00-04:00,97.7618570927209,97.99876716620913,97.23085218543149,97.57396697998047,5603200,0.0,0.0
2016-08-24 00:00:00-04:00,97.60663865366759,97.71283713528656,96.90407951022873,96.97760009765625,6303900,0.0,0.0
2016-08-25 00:00:00-04:00,97.10013789592136,97.3860616711696,96.66716671730676,96.86322784423828,5566000,0.0,0.0
2016-08-26 00:00:00-04:00,97.08381813772789,97.81905532347868,96.85507906497705,97.24720764160156,6482700,0.0,0.0
2016-08-29 00:00:00-04:00,97.45958036079993,98.1376263333604,97.26351301755008,97.96607208251953,5074900,0.0,0.0
2016-08-30 00:00:00-04:00,98.57878454022772,98.57878454022772,97.42691831647116,97.59847259521484,3820500,0.0,0.0
2016-08-31 00:00:00-04:00,97.65563798202636,97.72099376077439,97.22266685499328,97.49224853515625,5693100,0.0,0.0
2016-09-01 00:00:00-04:00,97.36972409690252,97.53310732764066,96.88773297068474,97.27986145019531,4551800,0.0,0.0
2016-09-02 00:00:00-04:00,97.50861478712953,97.87623022661644,97.13282831510445,97.47593688964844,5806400,0.0,0.0
2016-09-06 00:00:00-04:00,97.85171633583954,98.006934779562,97.50860778593102,97.82720947265625,5280700,0.0,0.0
2016-09-07 00:00:00-04:00,97.90075789642161,97.99062057542339,97.57399131751292,97.7128677368164,4753800,0.0,0.0
2016-09-08 00:00:00-04:00,97.516780971909,97.884396393121,97.32888462890133,97.59847259521484,4833000,0.0,0.0
2016-09-09 00:00:00-04:00,97.23901893502504,97.34522365140826,96.54463080961594,96.58547973632812,7957300,0.0,0.0
2016-09-12 00:00:00-04:00,96.2015286381867,97.58213394862183,95.89109173301199,97.34523010253906,7239800,0.0,0.0
2016-09-13 00:00:00-04:00,96.7406897074496,97.07563344725995,95.98094580994938,96.0789794921875,7957900,0.0,0.0
2016-09-14 00:00:00-04:00,96.27503972278342,96.6671682153943,95.95643804933063,96.28321075439453,6124900,0.0,0.0
2016-09-15 00:00:00-04:00,96.24238059161709,97.16551413083931,95.84208722202821,96.91226196289062,5812100,0.0,0.0
2016-09-16 00:00:00-04:00,96.81423275960151,97.32889565413258,96.49563102974817,96.6018295288086,12408800,0.0,0.0
2016-09-19 00:00:00-04:00,96.69168250317708,96.93676360896421,96.1034928354251,96.11983489990234,5457600,0.0,0.0
2016-09-20 00:00:00-04:00,96.53646053616396,96.59364529440758,96.14433826039938,96.35673522949219,5187700,0.0,0.0
2016-09-21 00:00:00-04:00,96.35673420242537,97.214511799608,96.10348830899879,97.1409912109375,6337300,0.0,0.0
2016-09-22 00:00:00-04:00,97.41874723501506,97.90073217514546,97.32888457962272,97.59030151367188,5340500,0.0,0.0
2016-09-23 00:00:00-04:00,97.54946552230663,97.70467774737446,96.97761165481279,97.0593032836914,4773000,0.0,0.0
2016-09-26 00:00:00-04:00,96.91226084986752,96.92043188297775,96.03814728723658,96.2178726196289,5998900,0.0,0.0
2016-09-27 00:00:00-04:00,96.7161890111417,97.39424133300781,96.16884827392653,97.39424133300781,5349500,0.0,0.0
2016-09-28 00:00:00-04:00,97.25535121372118,97.63930241589833,97.0592838644348,97.5331039428711,5076100,0.0,0.0
2016-09-29 00:00:00-04:00,97.11648716509379,97.43508887769684,95.61334126283026,95.80123138427734,6190200,0.0,0.0
2016-09-30 00:00:00-04:00,96.21786799070065,96.90409138748775,95.89926627412258,96.50379180908203,7941100,0.0,0.0
2016-10-03 00:00:00-04:00,96.39759298730134,97.2226927741204,95.9319438467543,97.0593032836914,6098600,0.0,0.0
2016-10-04 00:00:00-04:00,97.08378730591409,97.6066273195943,96.62630930569799,97.06745147705078,5733900,0.0,0.0
2016-10-05 00:00:00-04:00,97.39425016475099,97.57397549360788,96.88775207730626,97.361572265625,5778700,0.0,0.0
2016-10-06 00:00:00-04:00,96.80605224609374,97.09197604838758,96.33223209790886,97.01028442382812,4448500,0.0,0.0
2016-10-07 00:00:00-04:00,97.35339873226,97.68017148245502,96.96127641816344,97.41058349609375,4799300,0.0,0.0
2016-10-10 00:00:00-04:00,97.63114718853355,98.19482373314654,97.50043560952865,97.86805725097656,3657000,0.0,0.0
2016-10-11 00:00:00-04:00,97.54945229648231,97.72917136258012,95.6296649984263,96.10348510742188,6394200,0.0,0.0
2016-10-12 00:00:00-04:00,96.3648911031335,96.7488485192315,95.98910471769106,96.37306213378906,4685200,0.0,0.0
2016-10-13 00:00:00-04:00,96.02179571746198,97.37789405593055,95.80939252010988,96.6099853515625,7387400,0.0,0.0
2016-10-14 00:00:00-04:00,96.80605434262861,97.05113545428617,96.03813934326172,96.03813934326172,5640500,0.0,0.0
2016-10-17 00:00:00-04:00,95.98913195981049,96.8469096746478,95.98913195981049,96.79788970947266,6956400,0.0,0.0
2016-10-18 00:00:00-04:00,95.8910902423988,96.78971681428122,94.07751373206607,94.28174591064453,12598300,0.0,0.0
2016-10-19 00:00:00-04:00,94.4124474028849,94.67386433146764,93.50565606846664,93.61185455322266,7400900,0.0,0.0
2016-10-20 00:00:00-04:00,93.80793641864177,94.51866049193515,93.61186901740648,93.84061431884766,6973000,0.0,0.0
2016-10-21 00:00:00-04:00,93.21973453243807,93.32593301976391,92.30477214392235,92.67239379882812,8422000,0.0,0.0
2016-10-24 00:00:00-04:00,93.07268095568898,93.28508414895113,92.6723876640061,92.81126403808594,6141900,0.0,0.0
2016-10-25 00:00:00-04:00,92.83577393079683,93.26058033118854,92.38646066743468,93.0971908569336,5595000,0.0,0.0
2016-10-26 00:00:00-04:00,92.83578360549978,94.12653253960659,92.80310570724333,93.58735656738281,6429200,0.0,0.0
2016-10-27 00:00:00-04:00,93.93044765939781,95.2130252368411,93.77522924005002,94.51863098144531,7548700,0.0,0.0
2016-10-28 00:00:00-04:00,94.6166935139592,94.69022034706316,93.59553251236983,94.21640014648438,8813300,0.0,0.0
2016-10-31 00:00:00-04:00,94.17554317712556,94.95162921171148,93.53833976373542,94.75556182861328,8552500,0.0,0.0
2016-11-01 00:00:00-04:00,93.7507420464767,94.71471818943613,93.64453732352045,94.22455596923828,7591900,0.0,0.0
2016-11-02 00:00:00-04:00,94.37160533550991,94.56767272070225,93.80792874292902,93.83243560791016,6591300,0.0,0.0
2016-11-03 00:00:00-04:00,93.84877291705702,94.30625725703268,93.74257442291055,93.9713134765625,6227100,0.0,0.0
2016-11-04 00:00:00-04:00,93.97945923390017,94.7146961605227,93.97945923390017,94.0366439819336,7160600,0.0,0.0
2016-11-07 00:00:00-05:00,94.67389396775364,95.35194648100037,94.63304502785275,95.30293273925781,6398200,0.0,0.0
2016-11-08 00:00:00-05:00,95.15584144844007,96.04629058750706,95.1476704176892,95.62149047851562,6675300,0.0,0.0
2016-11-09 00:00:00-05:00,98.0314449519293,100.07376672176116,96.4792791603228,98.2846908569336,16220000,0.0,0.0
2016-11-10 00:00:00-05:00,98.66047369078001,98.93006165033677,97.23084850440904,97.65565490722656,11904500,0.0,0.0
2016-11-11 00:00:00-05:00,97.61479671763905,97.61479671763905,96.50377332247012,96.78153228759766,8134800,0.0,0.0
2016-11-14 00:00:00-05:00,96.8714126583784,97.206350204846,95.17219936275579,95.25389099121094,10054900,0.0,0.0
2016-11-15 00:00:00-05:00,95.09050991109845,95.3274200019119,94.61668972947157,95.02515411376953,7446700,0.0,0.0
2016-11-16 00:00:00-05:00,95.29471795313768,95.40091642237988,94.82906892235222,95.05780792236328,6594800,0.0,0.0
2016-11-17 00:00:00-05:00,95.31924040166436,95.31924040166436,94.86176232682436,95.22937774658203,5730300,0.0,0.0
2016-11-18 00:00:00-05:00,95.24581971197537,95.35275204520104,94.43969463801736,94.8921127319336,7717800,0.8,0.0
2016-11-21 00:00:00-05:00,94.95794286251716,95.15535886176336,94.431496014033,94.59600830078125,5843300,0.0,0.0
2016-11-22 00:00:00-05:00,94.2587370324315,94.59599533249414,92.35036589936212,92.73697662353516,11649700,0.0,0.0
2016-11-23 00:00:00-05:00,92.33391256094423,93.30454993288177,91.7663346091256,93.0084228515625,7892600,0.0,0.0
2016-11-25 00:00:00-05:00,93.44441545914204,93.96264115281782,93.26344815504842,93.88037872314453,3433300,0.0,0.0
2016-11-28 00:00:00-05:00,93.60067915821963,93.87213003493686,92.99197626633831,93.05777740478516,9065700,0.0,0.0
2016-11-29 00:00:00-05:00,92.90969089020376,93.28808029035933,92.26808444985639,92.52308654785156,7799600,0.0,0.0
2016-11-30 00:00:00-05:00,92.2845806045028,92.55602525945797,91.552490234375,91.552490234375,11178500,0.0,0.0
2016-12-01 00:00:00-05:00,91.60182215875851,91.74988569910391,91.30569507806773,91.61827087402344,8143300,0.0,0.0
2016-12-02 00:00:00-05:00,91.89795146497929,92.56423427479906,91.66763179125098,92.09536743164062,6167700,0.0,0.0
